,Fecha,hm,Diff,Pantano,Latidud,Longuitud,lat,lon_x,name,lon_y,time,prec
6475,06-11-2021  07:10,10.80,0.00,requejada,42.91638889,-4.49916667,42.893772,-4.617359,CAMPORREDONDO DE ALBA  CUEVA DORADA,-4.617359,2021-11-06T20,0.0
6476,06-11-2021  07:10,10.80,0.00,requejada,42.91638889,-4.49916667,42.893772,-4.617359,CAMPORREDONDO DE ALBA  CUEVA DORADA,-4.617359,2021-11-06T21,0.0
6477,06-11-2021  07:10,10.80,0.00,requejada,42.91638889,-4.49916667,42.893772,-4.617359,CAMPORREDONDO DE ALBA  CUEVA DORADA,-4.617359,2021-11-06T22,0.0
6478,06-11-2021  07:10,10.80,0.00,requejada,42.91638889,-4.49916667,42.893772,-4.617359,CAMPORREDONDO DE ALBA  CUEVA DORADA,-4.617359,2021-11-06T23,0.0
6479,06-11-2021  07:10,10.80,0.00,requejada,42.91638889,-4.49916667,42.893772,-4.617359,CAMPORREDONDO DE ALBA  CUEVA DORADA,-4.617359,2021-11-07T00,0.0
6480,06-11-2021  07:10,10.80,0.00,requejada,42.91638889,-4.49916667,42.893772,-4.617359,CAMPORREDONDO DE ALBA  CUEVA DORADA,-4.617359,2021-11-07T01,0.0
6481,06-11-2021  07:10,10.80,0.00,requejada,42.91638889,-4.49916667,42.893772,-4.617359,CAMPORREDONDO DE ALBA  CUEVA DORADA,-4.617359,2021-11-07T02,0.0
6482,06-11-2021  07:10,10.80,0.00,requejada,42.91638889,-4.49916667,42.893772,-4.617359,CAMPORREDONDO DE ALBA  CUEVA DORADA,-4.617359,2021-11-07T03,0.0
6483,06-11-2021  07:10,10.80,0.00,requejada,42.91638889,-4.49916667,42.893772,-4.617359,CAMPORREDONDO DE ALBA  CUEVA DORADA,-4.617359,2021-11-07T04,0.0
6484,06-11-2021  07:10,10.80,0.00,requejada,42.91638889,-4.49916667,42.893772,-4.617359,CAMPORREDONDO DE ALBA  CUEVA DORADA,-4.617359,2021-11-07T05,0.0
6485,06-11-2021  07:10,10.80,0.00,requejada,42.91638889,-4.49916667,42.893772,-4.617359,CAMPORREDONDO DE ALBA  CUEVA DORADA,-4.617359,2021-11-07T06,0.0
6486,06-11-2021  07:10,10.80,0.00,requejada,42.91638889,-4.49916667,42.893772,-4.617359,CAMPORREDONDO DE ALBA  CUEVA DORADA,-4.617359,2021-11-07T07,0.0
6487,06-11-2021  07:10,10.80,0.00,requejada,42.91638889,-4.49916667,42.893772,-4.617359,CAMPORREDONDO DE ALBA  CUEVA DORADA,-4.617359,2021-11-07T08,0.0
6488,06-11-2021  07:10,10.80,0.00,requejada,42.91638889,-4.49916667,42.893772,-4.617359,CAMPORREDONDO DE ALBA  CUEVA DORADA,-4.617359,2021-11-07T09,0.0
6489,06-11-2021  07:10,10.80,0.00,requejada,42.91638889,-4.49916667,42.893772,-4.617359,CAMPORREDONDO DE ALBA  CUEVA DORADA,-4.617359,2021-11-07T10,0.0
6490,06-11-2021  07:10,10.80,0.00,requejada,42.91638889,-4.49916667,42.893772,-4.617359,CAMPORREDONDO DE ALBA  CUEVA DORADA,-4.617359,2021-11-07T11,0.0
6491,06-11-2021  07:10,10.80,0.00,requejada,42.91638889,-4.49916667,42.893772,-4.617359,CAMPORREDONDO DE ALBA  CUEVA DORADA,-4.617359,2021-11-07T12,0.0
6492,06-11-2021  07:10,10.80,0.00,requejada,42.91638889,-4.49916667,42.893772,-4.617359,CAMPORREDONDO DE ALBA  CUEVA DORADA,-4.617359,2021-11-07T13,0.0
6493,06-11-2021  07:10,10.80,0.00,requejada,42.91638889,-4.49916667,42.893772,-4.617359,CAMPORREDONDO DE ALBA  CUEVA DORADA,-4.617359,2021-11-07T14,0.0
6494,06-11-2021  07:10,10.80,0.00,requejada,42.91638889,-4.49916667,42.893772,-4.617359,CAMPORREDONDO DE ALBA  CUEVA DORADA,-4.617359,2021-11-07T15,0.0
6495,06-11-2021  07:10,10.80,0.00,requejada,42.91638889,-4.49916667,42.893772,-4.617359,CAMPORREDONDO DE ALBA  CUEVA DORADA,-4.617359,2021-11-07T16,0.0
6496,07-11-2021  18:20,14.54,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-06T19,0.0
6497,07-11-2021  18:20,14.54,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-06T20,0.0
6498,07-11-2021  18:20,14.54,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-06T21,0.0
6499,07-11-2021  18:20,14.54,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-06T22,0.0
6500,07-11-2021  18:20,14.54,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-06T23,0.0
6501,07-11-2021  18:20,14.54,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T00,0.0
6502,07-11-2021  18:20,14.54,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T01,0.0
6503,07-11-2021  18:20,14.54,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T02,0.0
6504,07-11-2021  18:20,14.54,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T03,0.0
6505,07-11-2021  18:20,14.54,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T04,0.0
6506,07-11-2021  18:20,14.54,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T05,0.0
6507,07-11-2021  18:20,14.54,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T06,0.0
6508,07-11-2021  18:20,14.54,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T07,0.0
6509,07-11-2021  18:20,14.54,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T08,0.0
6510,07-11-2021  18:20,14.54,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T09,0.0
6511,07-11-2021  18:20,14.54,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T10,0.0
6512,07-11-2021  18:20,14.54,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T11,0.0
6513,07-11-2021  18:20,14.54,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T12,0.0
6514,07-11-2021  18:20,14.54,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T13,0.0
6515,07-11-2021  18:20,14.54,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T14,0.0
6516,07-11-2021  18:20,14.54,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.436641,2021-11-07T15,0.0
6517,07-11-2021  18:20,14.54,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.436641,2021-11-07T16,0.0
6518,07-11-2021  18:20,14.54,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.436641,2021-11-07T17,0.0
6519,07-11-2021  18:20,14.54,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.436641,2021-11-07T18,0.0
6520,06-11-2021  17:50,14.56,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-06T19,0.0
6521,06-11-2021  17:50,14.56,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-06T20,0.0
6522,06-11-2021  17:50,14.56,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-06T21,0.0
6523,06-11-2021  17:50,14.56,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-06T22,0.0
6524,06-11-2021  17:50,14.56,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-06T23,0.0
6525,06-11-2021  17:50,14.56,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T00,0.0
6526,06-11-2021  17:50,14.56,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T01,0.0
6527,06-11-2021  17:50,14.56,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T02,0.0
6528,06-11-2021  17:50,14.56,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T03,0.0
6529,06-11-2021  17:50,14.56,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T04,0.0
6530,06-11-2021  17:50,14.56,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T05,0.0
6531,06-11-2021  17:50,14.56,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T06,0.0
6532,06-11-2021  17:50,14.56,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T07,0.0
6533,06-11-2021  17:50,14.56,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T08,0.0
6534,06-11-2021  17:50,14.56,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T09,0.0
6535,06-11-2021  17:50,14.56,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T10,0.0
6536,06-11-2021  17:50,14.56,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T11,0.0
6537,06-11-2021  17:50,14.56,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T12,0.0
6538,06-11-2021  17:50,14.56,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T13,0.0
6539,06-11-2021  17:50,14.56,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T14,0.0
6540,06-11-2021  17:50,14.56,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.436641,2021-11-07T15,0.0
6541,06-11-2021  17:50,14.56,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.436641,2021-11-07T16,0.0
6542,06-11-2021  17:50,14.56,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.436641,2021-11-07T17,0.0
6543,06-11-2021  17:50,14.56,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.436641,2021-11-07T18,0.0
6544,07-11-2021  05:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-06T19,0.0
6545,07-11-2021  05:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-06T20,0.0
6546,07-11-2021  05:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-06T21,0.0
6547,07-11-2021  05:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-06T22,0.0
6548,07-11-2021  05:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-06T23,0.0
6549,07-11-2021  05:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T00,0.0
6550,07-11-2021  05:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T01,0.0
6551,07-11-2021  05:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T02,0.0
6552,07-11-2021  05:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T03,0.0
6553,07-11-2021  05:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T04,0.0
6554,07-11-2021  05:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T05,0.0
6555,07-11-2021  05:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T06,0.0
6556,07-11-2021  05:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T07,0.0
6557,07-11-2021  05:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T08,0.0
6558,07-11-2021  05:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T09,0.0
6559,07-11-2021  05:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T10,0.0
6560,07-11-2021  05:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T11,0.0
6561,07-11-2021  05:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T12,0.0
6562,07-11-2021  05:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T13,0.0
6563,07-11-2021  05:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T14,0.0
6564,07-11-2021  05:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.436641,2021-11-07T15,0.0
6565,07-11-2021  05:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.436641,2021-11-07T16,0.0
6566,07-11-2021  05:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.436641,2021-11-07T17,0.0
6567,07-11-2021  05:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.436641,2021-11-07T18,0.0
6568,07-11-2021  11:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-06T19,0.0
6569,07-11-2021  11:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-06T20,0.0
6570,07-11-2021  11:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-06T21,0.0
6571,07-11-2021  11:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-06T22,0.0
6572,07-11-2021  11:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-06T23,0.0
6573,07-11-2021  11:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T00,0.0
6574,07-11-2021  11:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T01,0.0
6575,07-11-2021  11:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T02,0.0
6576,07-11-2021  11:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T03,0.0
6577,07-11-2021  11:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T04,0.0
6578,07-11-2021  11:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T05,0.0
6579,07-11-2021  11:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T06,0.0
6580,07-11-2021  11:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T07,0.0
6581,07-11-2021  11:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T08,0.0
6582,07-11-2021  11:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T09,0.0
6583,07-11-2021  11:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T10,0.0
6584,07-11-2021  11:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T11,0.0
6585,07-11-2021  11:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T12,0.0
6586,07-11-2021  11:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T13,0.0
6587,07-11-2021  11:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.231012,2021-11-07T14,0.0
6588,07-11-2021  11:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.436641,2021-11-07T15,0.0
6589,07-11-2021  11:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.436641,2021-11-07T16,0.0
6590,07-11-2021  11:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.436641,2021-11-07T17,0.0
6591,07-11-2021  11:50,14.53,0.00,canchales,38.964722222222,-6.5219444444444,38.915882,-6.436641,M\xc9RIDA,-6.436641,2021-11-07T18,0.0
6592,07-11-2021  17:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-06T19,0.0
6593,07-11-2021  17:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-06T20,0.0
6594,07-11-2021  17:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-06T21,0.0
6595,07-11-2021  17:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-06T22,0.0
6596,07-11-2021  17:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-06T23,0.0
6597,07-11-2021  17:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T00,0.0
6598,07-11-2021  17:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T01,0.0
6599,07-11-2021  17:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T02,0.0
6600,07-11-2021  17:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T03,0.0
6601,07-11-2021  17:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T04,0.0
6602,07-11-2021  17:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T05,0.0
6603,07-11-2021  17:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T06,0.0
6604,07-11-2021  17:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T07,0.0
6605,07-11-2021  17:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T08,0.0
6606,07-11-2021  17:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T09,0.0
6607,07-11-2021  17:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T10,0.0
6608,07-11-2021  17:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T11,0.0
6609,07-11-2021  17:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T12,0.0
6610,07-11-2021  17:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T13,0.0
6611,07-11-2021  17:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T14,0.0
6612,07-11-2021  17:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.436641,2021-11-07T15,0.0
6613,07-11-2021  17:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.436641,2021-11-07T16,0.0
6614,07-11-2021  17:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.436641,2021-11-07T17,0.0
6615,07-11-2021  17:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.436641,2021-11-07T18,0.0
6616,06-11-2021  11:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-06T19,0.0
6617,06-11-2021  11:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-06T20,0.0
6618,06-11-2021  11:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-06T21,0.0
6619,06-11-2021  11:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-06T22,0.0
6620,06-11-2021  11:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-06T23,0.0
6621,06-11-2021  11:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T00,0.0
6622,06-11-2021  11:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T01,0.0
6623,06-11-2021  11:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T02,0.0
6624,06-11-2021  11:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T03,0.0
6625,06-11-2021  11:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T04,0.0
6626,06-11-2021  11:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T05,0.0
6627,06-11-2021  11:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T06,0.0
6628,06-11-2021  11:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T07,0.0
6629,06-11-2021  11:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T08,0.0
6630,06-11-2021  11:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T09,0.0
6631,06-11-2021  11:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T10,0.0
6632,06-11-2021  11:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T11,0.0
6633,06-11-2021  11:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T12,0.0
6634,06-11-2021  11:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T13,0.0
6635,06-11-2021  11:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-07T14,0.0
6636,06-11-2021  11:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.436641,2021-11-07T15,0.0
6637,06-11-2021  11:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.436641,2021-11-07T16,0.0
6638,06-11-2021  11:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.436641,2021-11-07T17,0.0
6639,06-11-2021  11:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.436641,2021-11-07T18,0.0
6640,07-11-2021  11:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-06T19,0.0
6641,07-11-2021  11:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-06T20,0.0
6642,07-11-2021  11:50,1.02,0.00,cornalvo,38.990173,-6.187388,38.915882,-6.231012,M\xc9RIDA,-6.231012,2021-11-06T21,0.0
